log2FoldChange	padj
h1SMcG0008267	-4.75693547634893	0.0000489913026710546
h1SMcG0008268	0.365513014416367	0.793817837875943
h1SMcG0008269	0.775065805327401	0.593297712556404
h1SMcG0008271	0.15988054274231	0.890667857153325
h1SMcG0008274	-1.14841146637947	0.0000000187806876380025
h1SMcG0008276	0.121282916538991	0.909992347830668
h1SMcG0008277	-0.908878050226716	0.172864368835498
h1SMcG0008280	-0.0899110168068605	0.962866872220511
h1SMcG0008281	8.27300777585939	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297465847343434
h1SMcG0008283	0.502525027127354	0.103813675693252
h1SMcG0008285	-2.43343145521981	0.126771287548182
h1SMcG0008286	1.04792654786957	0.111810876501729
h1SMcG0008288	-2.28807908879998	0.000000531114786532601
h1SMcG0008290	-0.0427633936032383	0.978383578936656
h1SMcG0008292	-0.358424083567352	0.344482440480768
h1SMcG0008293	0.655765382206489	0.0044153338544218
h1SMcG0008294	0.0845555191678493	0.913894696001039
h1SMcG0008298	-1.64546288570414	0.0425547273046393
h1SMcG0008299	-0.851166639867019	0.0156736777674438
h1SMcG0008300	-0.393016867416745	0.339173800219188
h1SMcG0008303	-2.56722240611972	0.0907494667692207
h1SMcG0008304	0.0823432707610414	0.83084083249512
h1SMcG0008307	-0.171031889432505	0.921245927964249
h1SMcG0008309	1.7602132727478	0.000000322954545950481
h1SMcG0008310	-0.478774350471125	0.00238133286488947
h1SMcG0008311	0.500690036690967	0.105540153812579
h1SMcG0008317	-2.5011687106954	0.0168481447983801
h1SMcG0008318	-0.927239366590992	0.000878890481415067
h1SMcG0008319	0.491637374446007	0.0335483043881761
h1SMcG0008320	-1.39667671875201	0.0891457539637896
h1SMcG0008322	-0.713397253066736	0.497698259850471
h1SMcG0008325	-1.07717097768095	0.223241422716748
h1SMcG0008326	0.773792016124682	0.0419235865335569
h1SMcG0008331	-0.159385159708867	0.882832337027541
h1SMcG0008338	0.890317329873179	0.00300721802752821
h1SMcG0008339	-0.296664808473052	0.751286466846967
h1SMcG0008340	-0.38932443326369	0.320105652758942
h1SMcG0008342	-0.935017488245751	0.575775782636889
h1SMcG0008344	0.758535442801887	0.619538578293161
h1SMcG0008345	0.928195008248281	0.00000000150597541009048
h1SMcG0008347	1.03455665275994	0.0790069407762547
h1SMcG0008350	-0.0290013061417357	0.938461700558741
h1SMcG0008353	2.81001990072148	0.0152028026540299
h1SMcG0008354	1.24591573532564	0.0011887430138637
h1SMcG0008355	-0.201869500348228	0.563134668197794
h1SMcG0008356	1.10225653744142	0.190596795009593
h1SMcG0008358	-1.11275297788222	0.0141732940229992
h1SMcG0008359	-0.19984619913362	0.905145924022517
h1SMcG0008360	1.96908966818122	0.0000000000000000000281963937758544
h1SMcG0008361	-0.508894293466082	0.0652676402170384
h1SMcG0008362	0.435738118053875	0.754316561223002
h1SMcG0008363	-0.133466669079621	0.653855546330692
h1SMcG0008364	-1.04847899610771	0.144681925978131
h1SMcG0008365	-2.46733824974936	0.112894267808055
h1SMcG0008366	-1.77653540777874	0.000690943391321442
h1SMcG0008369	-1.70865130596476	0.000289898721865066
h1SMcG0008370	-1.19794701078377	0.000000570385307586816
h1SMcG0008371	1.20491733333272	0.00213399384210334
h1SMcG0008372	-2.37802487079952	0.0000000013610307837634
h1SMcG0008373	0.479103138277528	0.406093070104744
h1SMcG0008374	-0.102047199060334	0.863951427072799
h1SMcG0008378	-1.64004935037871	0.0761900542204995
h1SMcG0008379	0.54784483345817	0.135894871158636
h1SMcG0008380	0.525983322669769	0.736311726651409
h1SMcG0008382	-0.50144823610564	0.0474155130992459
h1SMcG0008384	0.715221165144064	0.0289156501402632
h1SMcG0008385	0.238174438636668	0.820369433743991
h1SMcG0008386	0.494782472320447	0.69247700872779
h1SMcG0008387	-1.24533504033487	0.257096082641514
h1SMcG0008388	-1.50911906589938	0.0053636689104032
h1SMcG0008389	-0.49560920090353	0.213913341380545
h1SMcG0008391	-0.0720559566787466	0.939533807455814
h1SMcG0008395	0.482269873051172	0.628940334065522
h1SMcG0008397	0.373790099209995	0.147004185531374
h1SMcG0008399	0.0504745395056772	0.970245256602542
h1SMcG0008400	0.425245074784523	0.0709909594325081
h1SMcG0008403	0.0533967687317041	0.967246294392367
h1SMcG0008404	0.10026582602181	0.950389149928955
h1SMcG0008405	1.19869364604196	0.0000700412142260375
h1SMcG0008406	-0.639062806242907	0.691329872156541
h1SMcG0008408	0.0509940146838116	0.909992347830668
h1SMcG0008409	0.578902052197106	0.210328693742238
h1SMcG0008410	-1.07155673264868	0.196255798174425
h1SMcG0008411	0.493084407344345	0.748247444370864
h1SMcG0008413	-1.35933890104382	0.00000000471503719432941
h1SMcG0008414	-0.168049076800362	0.894737155612275
h1SMcG0008415	0.301729687537395	0.839882337908006
h1SMcG0008416	0.362666994117111	0.205615271592918
h1SMcG0008417	-0.765036626254063	0.607067590958503
h1SMcG0008418	-0.678011179050811	0.0632289125736094
h1SMcG0008419	-0.914209241394691	0.585818839366923
h1SMcG0008420	-0.381772241521471	0.463084163286553
h1SMcG0008424	-1.58588173194889	0.000168578711449585
h1SMcG0008425	-0.776056340374522	0.267002216959539
h1SMcG0008426	-0.187517950932166	0.834958816547612
h1SMcG0008427	0.52655849651924	0.552415035445672
h1SMcG0008428	1.19203092203109	0.176966923283895
h1SMcG0008431	-1.25193091474508	0.302601656677946
h1SMcG0008434	0.86434687565729	0.51955395449443
h1SMcG0008437	1.06126189677292	0.00721998096312889
h1SMcG0008440	-2.10567358117775	0.00179526258504946
h1SMcG0008441	2.72486003199575	0.00000000000000000000000000000000000570647718223841
h1SMcG0008446	-1.92751256741426	0.00761764831077312
h1SMcG0008449	-1.35772927050072	0.0757038756725499
h1SMcG0008450	-3.85437986886764	0.000900489889516369
h1SMcG0008451	0.399331913968305	0.218353072600105
h1SMcG0008454	-1.46461806956151	0.00615687185448243
h1SMcG0008455	-2.21280928547368	0.18126536435063
h1SMcG0008456	-2.02664393105489	0.086824178080581
h1SMcG0008458	-2.32811756518793	0.0956165070416836
h1SMcG0008461	-2.39738112282357	0.0000495904599651521
h1SMcG0008462	-0.476128188249872	0.26885363111821
h1SMcG0008463	-0.309885028865882	0.594089105993973
h1SMcG0008465	-1.49947609374959	0.000482916978937132
h1SMcG0008468	-3.23406075509453	0.00000676784887392766
h1SMcG0008469	-1.04913335235849	0.00567987906180479
h1SMcG0008470	0.686565274318768	0.00437023892735294
h1SMcG0008474	0.132917384580809	0.835017234216236
h1SMcG0008476	-0.0194827347054379	0.976662862682548
h1SMcG0008479	-0.282861406296135	0.756017304406794
h1SMcG0008480	0.578857970304511	0.235520832817104
h1SMcG0008487	0.882335941285037	0.273786272448497
h1SMcG0008489	0.29684283486482	0.436672784719366
h1SMcG0008490	1.46079398466085	0.126227965240341
h1SMcG0008492	4.41679032513443	0.0000000000000000000000000000000000000000000000000000408454580124101
h1SMcG0008493	-0.38658806640203	0.219509022825615
h1SMcG0008495	-3.05307503986	0.0111548340741607
h1SMcG0008497	0.924368076742358	0.00170449560876721
h1SMcG0008498	-2.81366608240937	0.0325666161170973
h1SMcG0008499	-0.735887814976394	0.647970660673499
h1SMcG0008500	-1.59925993074197	0.0318449964347018
h1SMcG0008503	-0.30258184110584	0.225134632044245
h1SMcG0008504	-0.604599776732902	0.412060871267943
h1SMcG0008506	-2.15165973362184	0.0138604898148087
h1SMcG0008507	-0.604110105514678	0.435105487163824
h1SMcG0008509	0.0954871500714922	0.912874030664009
h1SMcG0008510	-2.38808467733199	0.00671427474298977
h1SMcG0008511	-1.84560653359801	0.00517152894705418
h1SMcG0008512	0.199511140149492	0.856481478977128
h1SMcG0008514	-0.00813944608288284	0.992975677514451
h1SMcG0008515	1.63012587551332	0.0970280789283311
h1SMcG0008516	-0.679915059625949	0.24783187038216
h1SMcG0008517	0.245746975599108	0.386441939759342
h1SMcG0008519	0.820413937112706	0.517603150425439
h1SMcG0008521	-0.796699025698159	0.620286894872191
h1SMcG0008523	-4.11699947301039	0.000449475589885702
h1SMcG0008525	1.15368496520495	0.00000000000000000699158003174375
h1SMcG0008526	-0.39807299224868	0.479844959735999
h1SMcG0008527	-4.5830861616451	0.00000000000000190019518245569
h1SMcG0008529	-1.53096422920592	0.000443938637723261
h1SMcG0008531	-0.500498898521348	0.0361316921283769
h1SMcG0008532	-2.93444527214947	0.00977159085003038
h1SMcG0008534	-0.0868182326278512	0.906811113013672
h1SMcG0008535	-1.26845469741071	0.0027866562797388
h1SMcG0008538	0.922871111246163	0.300066802921076
h1SMcG0008539	-1.2378689750168	0.0000015042210467539
h1SMcG0008542	1.29340749219487	0.000177485482982226
h1SMcG0008543	0.874107462744773	0.433706265673246
h1SMcG0008544	0.0680222181951608	0.941436093194383
h1SMcG0008545	-1.69997704694994	0.156737133549085
h1SMcG0008546	-0.930827608179879	0.0335881268324368
h1SMcG0008548	-0.719751592786832	0.493844692014401
h1SMcG0008550	-1.28257377895828	0.400333199894511
h1SMcG0008551	-1.89799280688684	0.00110767768472295
h1SMcG0008552	0.160910078658597	0.873672772450884
h1SMcG0008553	-1.39534520643456	0.0885478634192798
h1SMcG0008559	-2.32210664622189	0.000878139494501656
h1SMcG0008560	0.119202960367577	0.776212684450592
h1SMcG0008563	-2.17438201106991	0.0000000223329175694718
h1SMcG0008564	-0.190348066194611	0.890142326112713
h1SMcG0008565	-2.53913421936454	0.0000204242461289135
h1SMcG0008568	-0.731267496213956	0.461814831157787
h1SMcG0008569	-0.798856774410883	0.669257866977758
h1SMcG0008572	-0.961414230276409	0.0391138511578935
h1SMcG0008575	-2.00162283213955	0.0616344533091715
h1SMcG0008576	-0.0636415793994881	0.885763275528904
h1SMcG0008577	-0.180212463436441	0.638487537295475
h1SMcG0008578	-0.165223436706005	0.916350884376285
h1SMcG0008581	-1.09733650390326	0.123939382803728
h1SMcG0008582	2.61472614627199	0.000357167881356379
h1SMcG0008584	-0.810641392071491	0.016287258220173
h1SMcG0008590	-1.26003163245359	0.0688012909025118
h1SMcG0008591	-1.83896212414997	0.161199313983379
h1SMcG0008594	1.01194100743755	0.00821993096854563
h1SMcG0008596	0.196913797678007	0.557671208728114
h1SMcG0008597	0.422400936745736	0.0968353970022556
h1SMcG0008598	-0.760976209496278	0.425466939670632
h1SMcG0008599	0.129465574275564	0.842920043450478
h1SMcG0008600	1.33859052804251	0.206444276753015
h1SMcG0008601	2.28412209390731	0.00000117675198317028
h1SMcG0008602	-2.12210360569325	0.000590767772002591
h1SMcG0008604	0.686599758714227	0.0193923579295603
h1SMcG0008605	0.779392350054231	0.29946597670127
h1SMcG0008606	0.274669994411368	0.774562359150297
h1SMcG0008607	-4.11317794483161	0.00000000000000518501896676246
h1SMcG0008610	0.11859321723165	0.895632088491533
h1SMcG0008611	-4.69726580952076	0.0000000290295532827688
h1SMcG0008616	1.26665667913523	0.411806971740701
h1SMcG0008618	0.980406598383595	0.0777390466226216
h1SMcG0008619	0.257407618411908	0.775343771491448
h1SMcG0008620	0.53414464846794	0.0259782214008024
h1SMcG0008621	-1.92911963809011	0.0620014118291575
h1SMcG0008622	-0.834088537324901	0.0745651565901909
h1SMcG0008623	0.186086154380337	0.7765261737176
h1SMcG0008624	0.322904273057811	0.403750568475526
h1SMcG0008625	0.612657940082406	0.529702917427575
h1SMcG0008627	-0.224113677557032	0.408892711794928
h1SMcG0008628	-2.00903425400051	0.000120556587017542
h1SMcG0008629	-1.91944075872486	0.000806363734132414
h1SMcG0008630	-1.66058378320634	0.00000992286008193277
h1SMcG0008631	1.81408143038489	0.0000000121885909662016
h1SMcG0008632	0.716245703851511	0.156826019886354
h1SMcG0008633	0.681001915801102	0.0031109064157325
h1SMcG0008635	1.27124496817425	0.0132370800440908
h1SMcG0008636	-0.146339247349205	0.819923852769988
h1SMcG0008637	0.56688083426316	0.400906216617931
h1SMcG0008641	0.287962428428454	0.789964111519415
h1SMcG0008643	-0.292270199157467	0.418103960982308
h1SMcG0008645	-0.509296052722411	0.699479280939894
h1SMcG0008649	1.77407203867663	0.0000000000201829673325421
h1SMcG0008650	0.996828493455222	0.00150463268575695
h1SMcG0008651	3.67805929384489	0.000000000000000000104562989801171
h1SMcG0008652	-0.875593111697692	0.0113211810513594
h1SMcG0008654	-1.33252354455455	0.0572756118256952
h1SMcG0008655	1.54060906027271	0.000000000821938501107271
h1SMcG0008656	1.60147694993958	0.0000013894184318582
h1SMcG0008657	-0.612173641812502	0.252235177488896
h1SMcG0008661	1.21890884084839	0.000408771327857514
h1SMcG0008662	1.90095414530215	0.00277901503341037
h1SMcG0008665	0.510578324434253	0.697842375349746
h1SMcG0008666	-1.83143686251385	0.235347491178099
h1SMcG0008667	4.58119511633929	0.00000498663883693842
h1SMcG0008668	-1.73516335418033	0.0000000000000212215210093023
h1SMcG0008669	0.731720827425213	0.182001459478749
h1SMcG0008670	1.01873812857215	0.341509109115611
h1SMcG0008673	-0.813284316004356	0.306533794813086
h1SMcG0008678	-0.649192706637849	0.490628015105198
h1SMcG0008680	-1.92712201546861	0.00000067391153263111
h1SMcG0008682	-2.07706821575024	0.000048342519048223
h1SMcG0008684	4.04786215124934	0.000000057691294003688
h1SMcG0008691	-0.889244905531086	0.0000074586009365973
h1SMcG0008692	0.497371853207557	0.0762534013964595
h1SMcG0008694	-1.2127158706474	0.0000000000000150287966773627
h1SMcG0008697	-2.71272179180989	0.0601856914224047
h1SMcG0008706	2.3879677067889	0.00000188769105604672
h1SMcG0008707	-1.25088319958724	0.0243075592995235
h1SMcG0008708	0.0445610385432284	0.960707533885832
h1SMcG0008711	-0.537736777029269	0.443529880928939
h1SMcG0008713	0.0509223043746343	0.914915780989598
h1SMcG0008715	-1.79327040487413	0.238250094016047
h1SMcG0008716	-0.284419998237554	0.587594628255971
h1SMcG0008717	-0.0884021512007861	0.960447498918425
h1SMcG0008718	1.74596151607094	0.0149135596567361
h1SMcG0008720	-1.41330489639098	0.000159900977539375
h1SMcG0008722	0.469533499839737	0.0876285269425889
h1SMcG0008724	-1.0413515028475	0.0819773892088561
h1SMcG0008725	-3.55535260563195	0.0127084531632449
h1SMcG0008729	0.384024993911482	0.677589895317057
h1SMcG0008733	-0.776646839841589	0.6102545099639
h1SMcG0008734	0.31472613773769	0.879425843323327
h1SMcG0008735	0.115298311356142	0.90886421939432
h1SMcG0008740	-0.876631637350327	0.0529204701348426
h1SMcG0008742	-0.546201648877782	0.756221786693354
h1SMcG0008745	-1.19377153259576	0.068435929083505
h1SMcG0008747	0.21388117125578	0.778966567240314
h1SMcG0008749	-0.583054841913826	0.534111445056596
h1SMcG0008750	-1.49271169011033	0.0743167785396439
h1SMcG0008751	-4.35433858827088	0.000000272013330013397
h1SMcG0008753	-3.60364229003141	0.00000003103862989168
h1SMcG0008755	0.344128255128332	0.414098819480693
h1SMcG0008757	-0.822191976122487	0.00036133618356474
h1SMcG0008759	-0.196093131931747	0.911970197427078
h1SMcG0008761	0.145655597897477	0.708865630202739
h1SMcG0008763	-1.11474644427322	0.467360583550603
h1SMcG0008764	-1.92393325906106	0.034988147999711
h1SMcG0008766	0.599475242620166	0.068099124924605
h1SMcG0008779	0.679705277973997	0.421033985165514
h1SMcG0008780	1.47347971203053	0.00254860206463933
h1SMcG0008781	1.56395550518759	0.00188894073521478
h1SMcG0008782	1.97429090594983	0.000635536856873619
h1SMcG0008783	-0.651752398202987	0.248498308173132
h1SMcG0008784	-0.00493738505041557	0.99507006775752
h1SMcG0008786	0.98027729921715	0.00898310274941568
h1SMcG0008787	1.67045680209086	0.0000000300363097814519
h1SMcG0008788	1.70828855614782	0.00000000000000000000721467028368172
h1SMcG0008790	-1.08493242166862	0.110550107260637
h1SMcG0008791	0.194736005342733	0.896442521585217
h1SMcG0008792	0.0530883576513039	0.940449812252082
h1SMcG0008793	0.520072991833345	0.776723218723899
h1SMcG0008794	0.433841769305082	0.0885603736580858
h1SMcG0008801	5.18109902689376	0.00000000000000186715920154612
h1SMcG0008802	-1.16142359822836	0.0596208728285265
h1SMcG0008803	1.07657672314925	0.052139616983384
h1SMcG0008810	-0.230923514952633	0.892238520554378
h1SMcG0008811	-0.899860175954127	0.439754154039707
h1SMcG0008812	-3.57008083028753	0.00230408264169641
h1SMcG0008819	-1.08889273622184	0.452442837033305
h1SMcG0008822	0.55649871338671	0.148063204683576
h1SMcG0008824	1.68039812929354	0.00000000000653999001016804
h1SMcG0008828	0.754017679076812	0.0550752383516301
h1SMcG0008829	0.810686240498177	0.0046468977404311
h1SMcG0008831	-4.39174036874332	0.000344942229436647
h1SMcG0008832	0.279001514874118	0.763255182078391
h1SMcG0008834	-1.13203811903364	0.0000000000039340086324674
h1SMcG0008837	0.8140942397992	0.00020970542154217
h1SMcG0008840	0.74963679773482	0.0000420746949805112
h1SMcG0008844	-0.0304381977669319	0.9718320013205
h1SMcG0008849	0.0543249729082124	0.938461700558741
h1SMcG0008850	0.188861589046471	0.758527849817573
h1SMcG0008851	-1.75160171874284	0.0203775084642374
h1SMcG0008852	2.33583337686804	0.00000000267388862790195
h1SMcG0008854	-0.312277317056598	0.866648081027503
h1SMcG0008855	-0.835431128478452	0.241497531815606
h1SMcG0008856	0.467539967565067	0.52774648354246
h1SMcG0008861	0.478379974899112	0.259278972109879
h1SMcG0008863	-1.11221770349279	0.157124736813389
h1SMcG0008865	0.155856667497325	0.70049362606242
h1SMcG0008866	2.52773718510636	0.0000635609039726662
h1SMcG0008868	-1.51573259975837	0.0084861753656732
h1SMcG0008873	-1.06246804465024	0.336471167332408
h1SMcG0008876	0.507843360429452	0.765961544895548
h1SMcG0008878	1.45492679851481	0.130610996597542
h1SMcG0008879	-1.48971006420398	0.380093730526669
h1SMcG0008880	1.37153160633694	0.0000000590339234639433
h1SMcG0008881	1.47903622085148	0.00000000143765313925585
h1SMcG0008882	-0.639758160041017	0.573105219810541
h1SMcG0008883	1.39743552820883	0.000000000832217686720456
h1SMcG0008885	-1.4511630248449	0.224167705694075
h1SMcG0008886	0.39196269027314	0.536459277336626
h1SMcG0008887	-0.236890859579307	0.677589895317057
h1SMcG0008889	-1.66205775822544	0.285943735130345
h1SMcG0008890	1.44485352930871	0.000000000807709576601476
h1SMcG0008891	-0.723919776500272	0.0143069293742451
h1SMcG0008893	1.01632896466035	0.0000000264451705283243
h1SMcG0008896	-2.80427627408335	0.0000412859827597462
h1SMcG0008899	-0.0796996020008789	0.929216342896749
h1SMcG0008901	0.873845444120723	0.006977897312494
h1SMcG0008903	-0.615978793944294	0.0684571104835918
h1SMcG0008904	0.0609281622709718	0.935955884023432
h1SMcG0008907	-1.75649463198605	0.0232624803950109
h1SMcG0008934	-3.50036613300397	0.000260507036307021
h1SMcG0008935	-1.46224202400439	0.0938787895929148
h1SMcG0008936	-2.16089561074396	0.0240964513282107
h1SMcG0008938	-4.27200900811427	0.0000109551368325935
h1SMcG0008940	-1.05976482655718	0.238611363967613
h1SMcG0008943	-3.83280368175196	0.00138243331816116
h1SMcG0008944	1.87375680227573	0.204501039758427
h1SMcG0008945	2.04689192394477	0.040372925602763
h1SMcG0008947	-1.54151853685372	0.000000149243732928685
h1SMcG0008949	0.860238393265034	0.00914745368282554
h1SMcG0008951	0.99099595768201	0.000782922158390343
h1SMcG0008953	0.9868940188852	0.0195317404546874
h1SMcG0008954	0.969589687651988	0.0000277516548372074
h1SMcG0008955	-2.87913309206731	0.0126928350131465
h1SMcG0008959	1.21294105020272	0.0000000000000205050185009951
h1SMcG0008960	-1.73957661664796	0.14190769655509
h1SMcG0008962	-1.62631643432185	0.000229842363017153
h1SMcG0008964	0.422714199188383	0.782846002975534
h1SMcG0008965	-0.330090439620253	0.24762509342945
h1SMcG0008966	1.1235080723456	0.0000000974969836826273
h1SMcG0008968	-0.332302951055427	0.722290014855571
h1SMcG0008970	1.4762175588332	0.000000000368142177981027
h1SMcG0008971	1.37394450848029	0.000000000335969919846865
h1SMcG0008972	1.82091199525747	0.0000000000000000000000000606052077800764
h1SMcG0008973	1.13784519828421	0.00000000000000082665423572383
h1SMcG0008977	-0.429281995294249	0.800718595983648
h1SMcG0008979	-0.288774442048408	0.83519905160966
h1SMcG0008980	-1.97103211861568	0.00166045702517316
h1SMcG0008981	0.536424193161739	0.52171776724025
h1SMcG0008985	1.0030626926911	0.00000171146321470679
h1SMcG0008986	-1.39322915317257	0.282911774946934
h1SMcG0008987	-1.15108511550082	0.00372717468104902
h1SMcG0008988	-1.06429117250967	0.0000120339704620126
h1SMcG0008989	0.920771481548587	0.30809017881583
h1SMcG0008990	1.35406453156406	0.0000000000000000000000131586939035345
h1SMcG0008991	0.954688688232145	0.0945772260862789
h1SMcG0008995	1.73882242232132	0.0140940560088841
h1SMcG0008997	1.20273780850397	0.0000000000000995512982002089
h1SMcG0008999	2.68541551672528	0.0191052377340332
h1SMcG0009000	-0.922159482309414	0.369089144708118
h1SMcG0009001	0.0267293855106672	0.979408778862841
h1SMcG0009002	0.0476413900450904	0.950744522639112
h1SMcG0009003	0.0917304562312069	0.943100255293442
h1SMcG0009006	-2.09338071133154	0.0577030757923806
h1SMcG0009007	-2.47821516416288	0.03856212486585
h1SMcG0009008	0.345441878538049	0.70600164537279
h1SMcG0009012	-1.25899889193273	0.0552110938701387
h1SMcG0009013	-1.6578105538129	0.0000000000000393126463916109
h1SMcG0009014	0.615236442898933	0.609164824130105
h1SMcG0009015	-1.40809023888974	0.0000000176038531189715
h1SMcG0009016	0.853322098485158	0.298816887599855
h1SMcG0009017	-0.0574407038024336	0.94694710956339
h1SMcG0009018	0.131631850976928	0.857862086568862
h1SMcG0009019	-1.91107319772689	0.136348416921438
h1SMcG0009021	1.76139106733001	0.263212284586881
h1SMcG0009022	-0.533248606430495	0.117542391918193
h1SMcG0009023	-0.784748512141566	0.0342663565867062
h1SMcG0009025	1.34539085959606	0.376506959920179
h1SMcG0009026	2.67195084547706	0.000187874971810909
h1SMcG0009027	1.76342113300761	0.0277417082174044
h1SMcG0009028	1.69539606252139	0.077831963699628
h1SMcG0009029	-1.19763358477169	0.0115398391134422
h1SMcG0009031	-0.508612266527142	0.229987573916242
h1SMcG0009033	-1.87292333858567	0.00000349447789378777
h1SMcG0009034	0.131338971895026	0.913981878019011
h1SMcG0009037	-0.0665509673991067	0.876018076623274
h1SMcG0009038	-0.472962604174064	0.770168310899998
h1SMcG0009039	-0.47573074602033	0.185208680185335
h1SMcG0009041	-0.901899867643028	0.50775925574621
h1SMcG0009042	1.76279375248094	0.0631513963524392
h1SMcG0009047	3.1051145450988	0.000000000000000000140903771192085
h1SMcG0009048	0.973769642421504	0.377684454629154
h1SMcG0009049	0.171781057149086	0.858946980902283
h1SMcG0009054	0.546626670272338	0.0253166576482929
h1SMcG0009055	0.186358715929112	0.641264564931186
h1SMcG0009056	-0.0508187895497815	0.972464067535705
h1SMcG0009058	-1.02078925824758	0.18126536435063
h1SMcG0009059	-0.586039312332971	0.443061420544256
h1SMcG0009060	-0.239509828690584	0.505819171092016
h1SMcG0009061	-0.308560994151361	0.786512747148128
h1SMcG0009062	3.13833396251537	0.00000203947546992761
h1SMcG0009065	1.05192061913905	0.0144748719653891
h1SMcG0009067	0.807255935502236	0.201634059858337
h1SMcG0009069	1.96201182782752	0.0000000000300918232915658
h1SMcG0009070	-2.1252004830039	0.0310555801146678
h1SMcG0009073	-0.765986878652362	0.223062759484046
h1SMcG0009075	-1.03691915101466	0.338237634838785
h1SMcG0009078	-0.701110497165808	0.238611363967613
h1SMcG0009083	0.735570047363609	0.199300875592214
h1SMcG0009084	-1.81620945116753	0.00369350450354041
h1SMcG0009085	-1.4554461499153	0.110853996706698
h1SMcG0009086	1.19017014871308	0.0000000000000000000000828688967284984
h1SMcG0009087	-0.949613033923402	0.141557825762882
h1SMcG0009088	0.407823766831519	0.666910461605385
h1SMcG0009089	4.38200463492832	0.000233118259625435
h1SMcG0009090	-0.0715035004285499	0.931625518015169
h1SMcG0009094	1.1864520774418	0.0293079878052145
h1SMcG0009095	-1.08318135415236	0.101788430719577
h1SMcG0009097	-1.22743888769683	0.00000000501187610458847
h1SMcG0009099	0.32287993939884	0.499437123473773
h1SMcG0009101	0.0727142726244538	0.861178825678575
h1SMcG0009106	1.39373257752234	0.0000188664000289426
h1SMcG0009107	1.13826048912675	0.0000000836412785899811
h1SMcG0009109	1.06103852470107	0.000000143044384668218
h1SMcG0009110	0.510620113320762	0.33588057611022
h1SMcG0009111	1.32752173678765	0.000215880736725889
h1SMcG0009116	1.19015279926671	0.000996706755353939
h1SMcG0009117	-0.879802482717703	0.544128536019283
h1SMcG0009120	1.06762179635413	0.00000508724265718613
h1SMcG0009124	-0.142339049331829	0.955048230752076
h1SMcG0009125	0.953348459849591	0.00000348572481671914
h1SMcG0009129	-1.97439936407404	0.00652274616342872
h1SMcG0009130	1.4036029442727	0.00000354819722747904
h1SMcG0009131	2.45226981769779	0.0435849616250056
h1SMcG0009133	-0.468837678770321	0.452442837033305
h1SMcG0009135	-1.26449246523493	0.0844866722750956
h1SMcG0009136	-0.288360890919906	0.85663576790998
h1SMcG0009137	2.5583751949285	0.000000825289853905538
h1SMcG0009138	0.279941087477913	0.814994445479373
h1SMcG0009139	0.1733845177505	0.668878988916803
h1SMcG0009140	-0.190744280872605	0.870690047648462
h1SMcG0009141	-1.61844684775965	0.0957227799958736
h1SMcG0009143	0.589658932842554	0.14042813794756
h1SMcG0009144	0.19390201866122	0.625553194233631
h1SMcG0009145	1.07276689544776	0.0100930774935584
h1SMcG0009147	0.704587539486191	0.208558079295717
h1SMcG0009148	1.5068147527793	0.00000000162268466970826
h1SMcG0009149	1.68652044251404	0.000157522578963864
h1SMcG0009150	1.87261324844162	0.0000418727723833225
h1SMcG0009151	-0.531748621586802	0.176966923283895
h1SMcG0009154	-0.216108178560979	0.758890357334035
h1SMcG0009155	-0.260723241200909	0.418120670832462
h1SMcG0009156	2.91574301034935	0.00000000000395940174739623
h1SMcG0009157	1.66498775048164	0.102567817809831
h1SMcG0009158	-0.396795055138145	0.701022760169046
h1SMcG0009164	-2.09875329737282	0.0000258729139614427
h1SMcG0009165	-4.59326910179112	0.0000000000000000000000000000000000000000000000000000000000000000000957242894554556
h1SMcG0009166	0.896645411946591	0.00000347337314025825
h1SMcG0009167	1.71124311015234	0.00000000253443398129038
h1SMcG0009168	-3.55844471199024	0.00000189178660486753
h1SMcG0009169	1.47606465557694	0.00000000000300111273591552
h1SMcG0009170	1.2170424569439	0.00000424776225210662
h1SMcG0009171	1.14563403693509	0.0000048623488495855
h1SMcG0009172	0.398456164747314	0.720991274411834
h1SMcG0009175	0.503844277010854	0.0353054114556244
h1SMcG0009176	-0.41425068390208	0.750836056231676
h1SMcG0009177	-0.0155099115482676	0.987525880017026
h1SMcG0009180	0.613896354828763	0.010155979380246
h1SMcG0009181	1.27891477541779	0.318919278086698
h1SMcG0009182	1.01046327080273	0.0613917367914601
h1SMcG0009183	1.34049700693387	0.000000406590567530916
h1SMcG0009184	0.342128807858645	0.0766346722219074
h1SMcG0009185	-0.454367145566761	0.71796447163248
h1SMcG0009189	1.40711651045103	0.000000731085131168824
h1SMcG0009190	0.610366391305015	0.693027176046296
h1SMcG0009192	0.982547436757512	0.000614219752752842
h1SMcG0009193	0.973593183023153	0.00388537462039196
h1SMcG0009196	-0.224796206143775	0.797757490656838
h1SMcG0009197	-0.125051452854611	0.931229170845609
h1SMcG0009201	-1.51396702880892	0.0000208322494634447
h1SMcG0009203	0.803600063013464	0.000230239311964807
h1SMcG0009204	-0.730924889675944	0.528471838023744
h1SMcG0009205	0.192714513288775	0.910292635855141
h1SMcG0009206	1.17617649105248	0.442923743318452
h1SMcG0009207	0.000510340766141841	0.999394204392229
